     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  3.821523053E+016   6.059738701E+002   2.359740238E+003   7.164679820E-012   2.904075354E-019   3.015977299E-019   3.434654830E-019   9.228319490E-019   1.741199933E-018   1.323946059E-020   2.976629310E-010   4.723754243E-011   1.415348567E-014   4.774969030E-015   1.411793336E-020   9.673027158E-020   1.325606549E-008   6.414798138E-010   1.585068261E-011   5.074950556E-012   3.873725556E-015   5.619046149E-015   1.061281195E-018   2.796824751E-020   3.550185193E-024   6.680908514E-021   1.967177796E-020   1.118745380E-013   7.468627738E-014   2.288337444E-007 
  3.821545552E+016   6.060179733E+002   2.222754201E+003   7.164780038E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.461550658E-020   2.977775089E-010   4.826319173E-011   1.427541227E-014   4.816103473E-015   1.532170298E-020   1.053373934E-019   1.390850133E-008   6.744803746E-010   1.585435446E-011   5.076126181E-012   3.892108733E-015   5.646044166E-015   1.061342626E-018   2.800810017E-020   3.550277123E-024   6.681081513E-021   1.967228735E-020   1.119054313E-013   7.470675038E-014   2.678454994E-007 
  3.821568051E+016   6.060625373E+002   2.106685113E+003   7.164885906E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.600530960E-020   2.978979698E-010   4.934043369E-011   1.436229409E-014   4.845414840E-015   1.653988299E-020   1.140007518E-019   1.449014465E-008   7.040675543E-010   1.585619421E-011   5.076715217E-012   3.903602069E-015   5.662905590E-015   1.061399116E-018   2.804466573E-020   3.550325465E-024   6.681172483E-021   1.967255521E-020   1.119210207E-013   7.471707793E-014   3.091465697E-007 
  3.821590549E+016   6.061074972E+002   2.007462593E+003   7.164997977E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.740573083E-020   2.980234893E-010   5.046185231E-011   1.442490414E-014   4.866537626E-015   1.777066327E-020   1.227074791E-019   1.501153620E-008   7.307264210E-010   1.585714879E-011   5.077020848E-012   3.910898802E-015   5.673599206E-015   1.061451496E-018   2.807849897E-020   3.550351854E-024   6.681222143E-021   1.967270143E-020   1.119291307E-013   7.472244893E-014   3.522596900E-007 
  3.821605530E+016   6.061376278E+002   1.949142701E+003   7.165076226E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.834290506E-020   2.981095431E-010   5.123010127E-011   1.445671012E-014   4.877268026E-015   1.859644527E-020   1.285240823E-019   1.532952543E-008   7.470504316E-010   1.585751664E-011   5.077138623E-012   3.914225442E-015   5.678470134E-015   1.061484394E-018   2.809971278E-020   3.550362508E-024   6.681242194E-021   1.967276047E-020   1.119322545E-013   7.472451714E-014   3.817667378E-007 
  3.821620511E+016   6.061678967E+002   1.896106501E+003   7.165157477E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   1.928307448E-020   2.981973526E-010   5.201357271E-011   1.448267204E-014   4.886026813E-015   1.942674923E-020   1.343529938E-019   1.562711133E-008   7.623712981E-010   1.585776411E-011   5.077217856E-012   3.916736014E-015   5.682143786E-015   1.061515901E-018   2.812000426E-020   3.550369921E-024   6.681256144E-021   1.967280155E-020   1.119343521E-013   7.472590569E-014   4.117673483E-007 
  3.821635491E+016   6.061982920E+002   1.847703903E+003   7.165241782E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.022572996E-020   2.982867630E-010   5.281088490E-011   1.450399557E-014   4.893220742E-015   2.026123348E-020   1.401921896E-019   1.590631233E-008   7.767846883E-010   1.585793307E-011   5.077271953E-012   3.918647033E-015   5.684938380E-015   1.061546141E-018   2.813945651E-020   3.550375152E-024   6.681265987E-021   1.967283053E-020   1.119357802E-013   7.472685088E-014   4.421592939E-007 
  3.821650472E+016   6.062288033E+002   1.803378944E+003   7.165329171E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.117043511E-020   2.983776373E-010   5.362081825E-011   1.452161817E-014   4.899166088E-015   2.109959322E-020   1.460399505E-019   1.616891393E-008   7.903757231E-010   1.585805009E-011   5.077309419E-012   3.920114183E-015   5.687082580E-015   1.061575220E-018   2.815813999E-020   3.550378892E-024   6.681273025E-021   1.967285125E-020   1.119367657E-013   7.472750301E-014   4.728526735E-007 
  3.821675163E+016   6.062793202E+002   1.737984245E+003   7.165479963E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.273094639E-020   2.985302728E-010   5.498028895E-011   1.454458306E-014   4.906913766E-015   2.248908622E-020   1.556929762E-019   1.656993890E-008   8.111943976E-010   1.585817454E-011   5.077349265E-012   3.921866369E-015   5.689641542E-015   1.061620863E-018   2.818742433E-020   3.550383017E-024   6.681280788E-021   1.967287411E-020   1.119378083E-013   7.472819282E-014   5.238825402E-007 
  3.821699855E+016   6.063300925E+002   1.680637485E+003   7.165639121E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.429466018E-020   2.986861004E-010   5.636708105E-011   1.456178607E-014   4.912717554E-015   2.388732804E-020   1.653601159E-019   1.693606146E-008   8.302694070E-010   1.585824628E-011   5.077372233E-012   3.923039681E-015   5.691353521E-015   1.061663918E-018   2.821500061E-020   3.550385511E-024   6.681285482E-021   1.967288793E-020   1.119384043E-013   7.472858700E-014   5.752407846E-007 
  3.821739518E+016   6.064121088E+002   1.601991868E+003   7.165911925E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.681043999E-020   2.989420916E-010   5.864307290E-011   1.458150189E-014   4.919369090E-015   2.614939145E-020   1.809079862E-019   1.746405769E-008   8.578893112E-010   1.585830841E-011   5.077392126E-012   3.924227178E-015   5.693084469E-015   1.061728353E-018   2.825618650E-020   3.550387780E-024   6.681289752E-021   1.967290050E-020   1.119389149E-013   7.472892462E-014   6.578697063E-007 
  3.821779182E+016   6.064946128E+002   1.536334607E+003   7.166205121E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.932843056E-020   2.992040962E-010   6.096995856E-011   1.459463952E-014   4.923801341E-015   2.842881545E-020   1.964696648E-019   1.793034799E-008   8.823926383E-010   1.585833731E-011   5.077401379E-012   3.924902190E-015   5.694067127E-015   1.061787620E-018   2.829398017E-020   3.550388904E-024   6.681291867E-021   1.967290673E-020   1.119391483E-013   7.472907892E-014   7.401916744E-007 
  3.821789588E+016   6.065163316E+002   1.520858489E+003   7.166285315E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   2.998916801E-020   2.992737246E-010   6.158792925E-011   1.459730189E-014   4.924699546E-015   2.902948027E-020   2.005538807E-019   1.804384403E-008   8.883730562E-010   1.585834187E-011   5.077402840E-012   3.925024819E-015   5.694245485E-015   1.061802387E-018   2.830338381E-020   3.550389090E-024   6.681292216E-021   1.967290776E-020   1.119391846E-013   7.472910293E-014   7.616936995E-007 
  3.821799995E+016   6.065380775E+002   1.506019819E+003   7.166366814E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.064985476E-020   2.993436836E-010   6.220867338E-011   1.459972251E-014   4.925516191E-015   2.963113830E-020   2.046383199E-019   1.815412617E-008   8.941899191E-010   1.585834570E-011   5.077404065E-012   3.925132263E-015   5.694401710E-015   1.061816856E-018   2.831259160E-020   3.550389247E-024   6.681292513E-021   1.967290863E-020   1.119392149E-013   7.472912296E-014   7.831427742E-007 
  3.821807675E+016   6.065541435E+002   1.495453584E+003   7.166427788E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.113741489E-020   2.993955202E-010   6.266851615E-011   1.460136878E-014   4.926071595E-015   3.007580089E-020   2.076528617E-019   1.823354970E-008   8.983826736E-010   1.585834812E-011   5.077404841E-012   3.925203031E-015   5.694504583E-015   1.061827347E-018   2.831926519E-020   3.550389348E-024   6.681292702E-021   1.967290919E-020   1.119392341E-013   7.472913560E-014   7.989368336E-007 
  3.821815355E+016   6.065702233E+002   1.485197642E+003   7.166489452E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.162491942E-020   2.994475243E-010   6.312975939E-011   1.460290716E-014   4.926590599E-015   3.052097312E-020   2.106674285E-019   1.831137539E-008   9.024939308E-010   1.585835026E-011   5.077405527E-012   3.925267442E-015   5.694598193E-015   1.061837683E-018   2.832583794E-020   3.550389438E-024   6.681292872E-021   1.967290969E-020   1.119392509E-013   7.472914671E-014   8.146986630E-007 
  3.821827761E+016   6.065962247E+002   1.469251171E+003   7.166590486E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.241223198E-020   2.995318659E-010   6.387763932E-011   1.460518719E-014   4.927359813E-015   3.124109592E-020   2.155367680E-019   1.843387253E-008   9.089706849E-010   1.585835322E-011   5.077406472E-012   3.925359803E-015   5.694732390E-015   1.061854063E-018   2.833624818E-020   3.550389563E-024   6.681293107E-021   1.967291038E-020   1.119392740E-013   7.472916197E-014   8.400873605E-007 
  3.821856175E+016   6.066558979E+002   1.435353700E+003   7.166828315E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.421452610E-020   2.997265147E-010   6.560284148E-011   1.460961358E-014   4.928853146E-015   3.289499127E-020   2.266881233E-019   1.870068543E-008   9.231012724E-010   1.585835825E-011   5.077408083E-012   3.925528431E-015   5.694977281E-015   1.061890176E-018   2.835917807E-020   3.550389781E-024   6.681293517E-021   1.967291159E-020   1.119393130E-013   7.472918774E-014   8.978847674E-007 
  3.821903480E+016   6.067555875E+002   1.385800822E+003   7.167242968E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   3.721148498E-020   3.000547006E-010   6.850923406E-011   1.461512496E-014   4.930712525E-015   3.566154896E-020   2.452480077E-019   1.910770722E-008   9.447186155E-010   1.585836324E-011   5.077409680E-012   3.925716881E-015   5.695250726E-015   1.061946305E-018   2.839475777E-020   3.550390003E-024   6.681293935E-021   1.967291282E-020   1.119393510E-013   7.472921286E-014   9.929695615E-007 
  3.821950785E+016   6.068556553E+002   1.343164846E+003   7.167679164E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   4.020282352E-020   3.003874279E-010   7.145305427E-011   1.461899346E-014   4.932017640E-015   3.844282796E-020   2.637973800E-019   1.947516686E-008   9.642987571E-010   1.585836584E-011   5.077410514E-012   3.925831934E-015   5.695417486E-015   1.061997913E-018   2.842740601E-020   3.550390124E-024   6.681294162E-021   1.967291349E-020   1.119393704E-013   7.472922566E-014   1.086589961E-006 
  3.821998089E+016   6.069560517E+002   1.305990867E+003   7.168134693E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   4.318753246E-020   3.007240733E-010   7.442893718E-011   1.462178180E-014   4.932958346E-015   4.123719715E-020   2.823332387E-019   1.980995264E-008   9.821896311E-010   1.585836728E-011   5.077410974E-012   3.925904816E-015   5.695523015E-015   1.062045506E-018   2.845745976E-020   3.550390192E-024   6.681294291E-021   1.967291387E-020   1.119393808E-013   7.472923253E-014   1.178750785E-006 
  3.822045394E+016   6.070567370E+002   1.273204744E+003   7.168607466E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   4.616490661E-020   3.010641396E-010   7.743262302E-011   1.462383794E-014   4.933652027E-015   4.404333516E-020   3.008536603E-019   2.011737054E-008   9.986605612E-010   1.585836810E-011   5.077411238E-012   3.925952472E-015   5.695591953E-015   1.062089519E-018   2.848520551E-020   3.550390232E-024   6.681294367E-021   1.967291409E-020   1.119393867E-013   7.472923639E-014   1.269494433E-006 
  3.822066751E+016   6.071022794E+002   1.259616473E+003   7.168826088E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   4.750655265E-020   3.012186877E-010   7.879693051E-011   1.462458434E-014   4.933903840E-015   4.531379129E-020   3.092095850E-019   2.024823508E-008   1.005684498E-009   1.585836835E-011   5.077411318E-012   3.925968280E-015   5.695614803E-015   1.062108309E-018   2.849703621E-020   3.550390245E-024   6.681294390E-021   1.967291416E-020   1.119393884E-013   7.472923753E-014   1.310011338E-006 
  3.822120150E+016   6.072163628E+002   1.228439179E+003   7.169385122E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   5.085394220E-020   3.016075685E-010   8.222790727E-011   1.462610627E-014   4.934417295E-015   4.849929798E-020   3.300872505E-019   2.055716844E-008   1.022293540E-009   1.585836879E-011   5.077411459E-012   3.925998177E-015   5.695657997E-015   1.062152667E-018   2.852493391E-020   3.550390267E-024   6.681294431E-021   1.967291428E-020   1.119393914E-013   7.472923950E-014   1.410155857E-006 
  3.822205688E+016   6.073996670E+002   1.185324763E+003   7.170312801E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   5.619367247E-020   3.022369754E-010   8.777548401E-011   1.462780937E-014   4.934991871E-015   5.362617909E-020   3.634833152E-019   2.100552110E-008   1.046465983E-009   1.585836917E-011   5.077411579E-012   3.926027430E-015   5.695700215E-015   1.062216768E-018   2.856516775E-020   3.550390286E-024   6.681294467E-021   1.967291439E-020   1.119393939E-013   7.472924114E-014   1.567311693E-006 
  3.822291227E+016   6.075835723E+002   1.148687425E+003   7.171273538E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   6.150512820E-020   3.028732731E-010   9.337751365E-011   1.462891948E-014   4.935366388E-015   5.877978200E-020   3.968208154E-019   2.140668690E-008   1.068162522E-009   1.585836934E-011   5.077411636E-012   3.926043505E-015   5.695723384E-015   1.062273492E-018   2.860068799E-020   3.550390295E-024   6.681294484E-021   1.967291444E-020   1.119393950E-013   7.472924187E-014   1.720759516E-006 
  3.822376765E+016   6.077679946E+002   1.116976546E+003   7.172260674E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   6.678773140E-020   3.035154053E-010   9.902512607E-011   1.462966956E-014   4.935619444E-015   6.395712650E-020   4.301000467E-019   2.177009511E-008   1.087870903E-009   1.585836943E-011   5.077411664E-012   3.926052796E-015   5.695736760E-015   1.062324060E-018   2.863228610E-020   3.550390299E-024   6.681294492E-021   1.967291446E-020   1.119393955E-013   7.472924222E-014   1.870843387E-006 
  3.822462303E+016   6.079528684E+002   1.089110715E+003   7.173269097E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   7.204120644E-020   3.041625566E-010   1.047115079E-010   1.463019159E-014   4.935795560E-015   6.915587857E-020   4.633220637E-019   2.210266832E-008   1.105950746E-009   1.585836948E-011   5.077411679E-012   3.926058392E-015   5.695744808E-015   1.062369465E-018   2.866060268E-020   3.550390302E-024   6.681294497E-021   1.967291447E-020   1.119393958E-013   7.472924240E-014   2.017861235E-006 
  3.822547841E+016   6.081381425E+002   1.064311948E+003   7.174295037E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741199934E-018   7.726545333E-020   3.048140825E-010   1.104312996E-010   1.463056406E-014   4.935921220E-015   7.437416899E-020   4.964882736E-019   2.240962730E-008   1.122674266E-009   1.585836951E-011   5.077411687E-012   3.926061881E-015   5.695749819E-015   1.062410522E-018   2.868616045E-020   3.550390303E-024   6.681294499E-021   1.967291448E-020   1.119393959E-013   7.472924250E-014   2.162068108E-006 
